o0902007	ŠITA~b1	EASL1156	I	SZITA~b1	archsigns/SZITA~b1.jpg	129FD	12B84	
o0902012	|ŠITA~b2@g×HI@g~a|	EASL1157	I	|SZITA~b1xHI@g~a|	archsigns/|SZITA~b1xHI@g~a|.jpg	12DF5	12B87	
o0902008	ŠITA~b2	EASL1158	I	SZITA~b2	archsigns/SZITA~b2.jpg	129FE	12B86	
o0902009	ŠITA~b3	EASL1159	I	SZITA~b3	archsigns/SZITA~b3.jpg	129FF	12B88	
o0902018	|ŠITA~b3×NAM₂|	EASL1160	I	|SZITA~b3xNAM2|	archsigns/|SZITA~b3xNAM2|.jpg	12DF6	12B89	
o0902010	ŠITA~c	EASL1161	I	SZITA~c	archsigns/SZITA~c.jpg	12A00	F2A00	
o0902033	ŠU	EASL1162	I	SZU	archsigns/SZU.jpg	12A04	12B8D	
o0902036	ŠU@g	EASL1163	I	SZU@g	archsigns/SZU@g.jpg	12A05	12B90	
o0902037	ŠU@s	EASL1164	I	SZU@s	archsigns/SZU@s.jpg	12A06	F2A06	
o0902035	|ŠU&ŠU|	EASL1165	I	|SZU&SZU|	archsigns/|SZU&SZU|.jpg	12DFA	12B8F	
o0902059	ŠU₁₂	EASL1166	I	SZU12	archsigns/SZU12.jpg	12A09	12B9D	
o0902051	|ŠU₂~b.1(N02)|	EASL1167	I	|SZU2.1(N02)|	archsigns/|SZU2.1(N02)|.jpg	12DFB	12B9C	
oX2	|ŠU₂~b.2(N57)|	EASL1168	I	|SZU2.2(N57)|	archsigns/|SZU2.2(N57)|.jpg	12DFC	F2DFC	
o0902043	|ŠU₂~b.E₂~a|	EASL1169	I	|SZU2.E2~a|	archsigns/|SZU2.E2~a|.jpg	12DFE	12B99	
o0902044	|ŠU₂~b.E₂~b|	EASL1170	I	|SZU2.E2~b|	archsigns/|SZU2.E2~b|.jpg	12DFF	12B9A	
o0902046	|ŠU₂~a.EN~a~v1|	EASL1171	I	|SZU2.EN~a|	archsigns/|SZU2.EN~a|.jpg	12E00	12B93	
o0902048	|ŠU₂~a.EN~b~v1|	EASL1172	I	|SZU2.EN~b|	archsigns/|SZU2.EN~b|.jpg	12E02	12B95	
o0902049	|ŠU₂~b.GIŠ|	EASL1173	I	|SZU2.GISZ|	archsigns/|SZU2.GISZ|.jpg	12E03	12B9B	
o0902050	|ŠU₂~a.(HI×1(N57))&(HI×1(N57))|	EASL1174	I	|SZU2.((HI+1(N57))+(HI+1(N57)))|	archsigns/|SZU2.((HI+1(N57))+(HI+1(N57)))|.jpg	12E04	12B96	
o0902039	ŠU₂~a	EASL1175	I	SZU2	archsigns/SZU2.jpg	12A07	12B91	
o0902056	|ŠU₂~a.URI₃~a~v1|	EASL1176	I	|SZU2.URI3~a|	archsigns/|SZU2.URI3~a|.jpg	12E05	12B97	
o0902060	ŠUBUR	EASL1177	I	SZUBUR	archsigns/SZUBUR.jpg	12A0A	12B9E	
o0902061	ŠUM	EASL1178	I	SZUM	archsigns/SZUM.jpg	12A0B	12B9F	
o0902063	ŠUR₂~a	EASL1179	I	SZUR2~a	archsigns/SZUR2~a.jpg	12A0C	12BA0	
o0902064	ŠUR₂~b	EASL1180	I	SZUR2~b	archsigns/SZUR2~b.jpg	12A0D	12BA1	
o0902068	ŠURUPPAK~a	EASL1181	I	SZURUPPAK~a	archsigns/SZURUPPAK~a.jpg	12A0F	12BA3	
o0902070	ŠURUPPAK~b	EASL1182	I	SZURUPPAK~b	archsigns/SZURUPPAK~b.jpg	12A11	12BA5	
o0902072	ŠURUPPAK~c	EASL1183	I	SZURUPPAK~c	archsigns/SZURUPPAK~c.jpg	12A12	F2A12	
o0902034	|ŠU×1(N58)|	EASL1184	I	|SZUx1(N58)|	archsigns/|SZUx1(N58)|.jpg	12DF9	12B8E	
o0902074	TA~a	EASL1185	I	TA~a	archsigns/TA~a.jpg	12A54	12BA6	
o0902075	TA~b	EASL1186	I	TA~b	archsigns/TA~b.jpg	12A55	12BA7	
o0902076	TA~c	EASL1187	I	TA~c	archsigns/TA~c.jpg	12A56	12BA8	
o0902077	TA~d	EASL1188	I	TA~d	archsigns/TA~d.jpg	12A57	12BA9	
o0902081	|TA~d×MAŠ|	EASL1189	I	|TA~dxMASZ|	archsigns/|TA~dxMASZ|.jpg	12E3D	12BAA	
o0902078	TA~e	EASL1190	I	TA~e	archsigns/TA~e.jpg	12A58	12BAB	
o0902079	TA~f	EASL1191	I	TA~f	archsigns/TA~f.jpg	12A59	F2A59	
o0902083	TAG~a1	EASL1192	I	TAG~a1	archsigns/TAG~a1.jpg	12A5A	12BAC	
o0902092	TAG~a1@t	EASL1193	I	TAG~a1@t	archsigns/TAG~a1@t.jpg	12A5B	12BAD	
o0902084	TAG~a2	EASL1194	I	TAG~a2	archsigns/TAG~a2.jpg	12A5C	12BAE	
o0902085	TAG~a3	EASL1195	I	TAG~a3	archsigns/TAG~a3.jpg	12A5D	12BAF	
o0902086	TAG~a4	EASL1196	I	TAG~a4	archsigns/TAG~a4.jpg	12A5E	12BB0	
o0902087	TAG~b	EASL1197	I	TAG~b	archsigns/TAG~b.jpg	12A5F	12BB1	
o0902088	TAG~c	EASL1198	I	TAG~c	archsigns/TAG~c.jpg	12A60	12BB2	
o0902089	TAG~d	EASL1199	I	TAG~d	archsigns/TAG~d.jpg	12A61	12BB3	
o0902094	TAK₄~a	EASL1200	I	TAK4~a	archsigns/TAK4~a.jpg	12A63	12BB6	
o0902098	TAK₄~a@n	EASL1201	I	TAK4~a@n	archsigns/TAK4~a@n.jpg	12A64	12BB5	
o0902096	TAK₄~c	EASL1202	I	TAK4~c	archsigns/TAK4~c.jpg	12A65	12BB7	
o0902100	TAR~a	EASL1203	I	TAR~a	archsigns/TAR~a.jpg	12A66	12BB8	
o0902101	TAR~d	EASL1204	I	TAR~d	archsigns/TAR~d.jpg	12A67	F2A67	
o0902102	TE	EASL1205	I	TE	archsigns/TE.jpg	12A68	12BB9	
o0902103	TI	EASL1206	I	TI	archsigns/TI.jpg	12A6A	12BBE	
o0902105	TI@g	EASL1207	I	TI@g	archsigns/TI@g.jpg	12A6C	12BBB	
o0902106	TI@r	EASL1208	I	TI@r	archsigns/TI@r.jpg	12A6D	12BBC	
o0902107	TI@t	EASL1209	I	TI@t	archsigns/TI@t.jpg	12A6B	12BBD	
o0902108	TIDNUM	EASL1210	I	TIDNUM	archsigns/TIDNUM.jpg	12A6E	12BBF	
o0902109	TILLA₂	EASL1211	I	TILLA2	archsigns/TILLA2.jpg	12A6F	12BC0	
o0902111	TU~a	EASL1212	I	TU~a	archsigns/TU~a.jpg	12A70	12BC1	
o0902112	TU~b	EASL1213	I	TU~b	archsigns/TU~b.jpg	12A71	12BC2	
o0902114	TU~c	EASL1214	I	TU~c	archsigns/TU~c.jpg	12A72	12BC3	
o0902121	|TUG₂~a.(BAD&BAD)|	EASL1215	I	|TUG2~a.(BAD&BAD)|	archsigns/|TUG2~a.(BAD&BAD)|.jpg	12E3E	12BC5	
o0902116	TUG₂~a	EASL1216	I	TUG2~a	archsigns/TUG2~a.jpg	12A73	12BC4	
o0902123	TUG₂~a@g	EASL1217	I	TUG2~a@g	archsigns/TUG2~a@g.jpg	12A75	12BC7	
o0902117	TUG₂~b	EASL1218	I	TUG2~b	archsigns/TUG2~b.jpg	12A76	12BC8	
o0902118	TUG₂~c	EASL1219	I	TUG2~c	archsigns/TUG2~c.jpg	12A77	12BC9	
o0902119	TUG₂~d	EASL1220	I	TUG2~d	archsigns/TUG2~d.jpg	12A78	12BCA	
o0902128	TUM~a	EASL1221	I	TUM~a	archsigns/TUM~a.jpg	12A79	12BCB	
o0902133	TUM~a@g	EASL1222	I	TUM~a@g	archsigns/TUM~a@g.jpg	12A7A	12BCC	
o0902129	TUM~b	EASL1223	I	TUM~b	archsigns/TUM~b.jpg	12A7B	12BCD	
o0902130	TUM~c	EASL1224	I	TUM~c	archsigns/TUM~c.jpg	12A7C	12BCE	
o0902131	TUM~d	EASL1225	I	TUM~d	archsigns/TUM~d.jpg	12A7D	12BCF	
o0902136	TUN₃~a	EASL1226	I	TUN3~a	archsigns/TUN3~a.jpg	12A7E	12BD0	
o0902137	TUN₃~b	EASL1227	I	TUN3~b	archsigns/TUN3~b.jpg	12A7F	12BD1	
o0902138	TUN₃~c	EASL1228	I	TUN3~c	archsigns/TUN3~c.jpg	12A80	12BD2	
o0902139	TUR	EASL1229	I	TUR	archsigns/TUR.jpg	12A84	12BD7	
o0902144	TUR@g	EASL1230	I	TUR@g	archsigns/TUR@g.jpg	12A85	12BD4	
o0902146	TUR₃~a	EASL1231	I	TUR3~a	archsigns/TUR3~a.jpg	12A86	12BD8	
o0902154	TUR₃~a@n	EASL1232	I	|TUR3~a@n|	archsigns/|TUR3~a@n|.jpg	12A87	12BD9	
o0902147	TUR₃~b	EASL1233	I	TUR3~b	archsigns/TUR3~b.jpg	12A88	12BDA	
o0902152	|TUR₃~b×TAK₄~a|	EASL1234	I	|TUR3~bxTAK4~a|	archsigns/|TUR3~bxTAK4~a|.jpg	12E40	F2E40	
o0902148	TUR₃~c	EASL1235	I	TUR3~c	archsigns/TUR3~c.jpg	12A89	12BDB	
o0902143	|TUR~v1×X|	EASL1236	I	|TURxX|	archsigns/|TURxX|.jpg	12E3F	F2E3F	
o0902156	U₂~a	EASL1237	I	U2~a	archsigns/U2~a.jpg	12A8A	12BDC	
o0902157	U₂~b	EASL1238	I	U2~b	archsigns/U2~b.jpg	12A8D	12BDF	
o0902160	U₂~c	EASL1239	I	U2~c	archsigns/U2~c.jpg	12A8E	12BE0	
o0902163	|U₄.1(N08)|	EASL1240	I	|U4.1(N08)|	archsigns/|U4.1(N08)|.jpg	12E44	12BE3	
o0902172	|U₄.(1(N14).3(N08))|	EASL1241	I	|U4.(1(N14).3(N08))|	archsigns/|U4.(1(N14).3(N08))|.jpg	12E48	12BEC	
o0902173	|U₄.(1(N14).4(N08))|	EASL1242	I	|U4.(1(N14).4(N08))|	archsigns/|U4.(1(N14).4(N08))|.jpg	12E4A	12BED	
o0902174	|U₄.(1(N14).5(N08))|	EASL1243	I	|U4.(1(N14).5(N08))|	archsigns/|U4.(1(N14).5(N08))|.jpg	12E4B	12BEE	
o0902175	|U₄.(1(N14).8(N08))|	EASL1244	I	|U4.(1(N14).8(N08))|	archsigns/|U4.(1(N14).8(N08))|.jpg	12E4D	12BEF	
o0902171	|U₄.1(N14)|	EASL1245	I	|U4.1(N14)|	archsigns/|U4.1(N14)|.jpg	12E45	12BEB	
o0902164	|U₄.2(N08)|	EASL1246	I	|U4.2(N08)|	archsigns/|U4.2(N08)|.jpg	12E54	12BE4	
o0902176	|U₄.2(N14)|	EASL1247	I	|U4.2(N14)|	archsigns/|U4.2(N14)|.jpg	12E55	12BF0	
o0902165	|U₄.3(N08)|	EASL1248	I	|U4.3(N08)|	archsigns/|U4.3(N08)|.jpg	12E5B	12BE5	
o0902166	|U₄.4(N08)~v1|	EASL1249	I	|U4.4(N08)|	archsigns/|U4.4(N08)|.jpg	12E61	12BE6	
o0902167	|U₄.5(N08)|	EASL1250	I	|U4.5(N08)|	archsigns/|U4.5(N08)|.jpg	12E65	12BE7	
o0902168	|U₄.6(N08)|	EASL1251	I	|U4.6(N08)|	archsigns/|U4.6(N08)|.jpg	12E68	12BE8	
o0902169	|U₄.7(N08)|	EASL1252	I	|U4.7(N08)|	archsigns/|U4.7(N08)|.jpg	12E6A	12BE9	
o0902170	|U₄.8(N08)|	EASL1253	I	|U4.8(N08)|	archsigns/|U4.8(N08)|.jpg	12E6E	12BEA	
o0902161	U₄	EASL1254	I	U4	archsigns/U4.jpg	12A8F	12BE1	
o0902177	|U₄.ŠU₂~b|	EASL1255	I	|U4.SZU2|	archsigns/|U4.SZU2|.jpg	12E72	12BE2	
o0902226	U₄@t	EASL1256	I	U4@t	archsigns/U4@t.jpg	12A90	12C15	
o0902214	|U₄×10(N57)|	EASL1257	I	|U4x10(N57)|	archsigns/|U4x10(N57)|.jpg	12E70	12C13	
o0902179	|U₄×1(N01).5(N08)|	EASL1258	I	|U4x1(N01).5(N08)|	archsigns/|U4x1(N01).5(N08)|.jpg	12E42	12BF4	
o0902178	|U₄×1(N01)|	EASL1259	I	|U4x1(N01)|	archsigns/|U4x1(N01)|.jpg	12E41	12BF3	
o0902181	|U₄×1(N01@f)|	EASL1260	I	|U4x1(N01)F|	archsigns/|U4x1(N01)F|.jpg	12E43	F2E43	
o0902198	|U₄×(1(N14).2(N01))|	EASL1261	I	|U4x(1(N14).2(N01))|	archsigns/|U4x(1(N14).2(N01))|.jpg	12E47	12C04	
o0902200	|U₄×(1(N14).4(N01))|	EASL1262	I	|U4x(1(N14).4(N01))|	archsigns/|U4x(1(N14).4(N01))|.jpg	12E49	12C05	
o0902201	|U₄×(1(N14).8(N01))|	EASL1263	I	|U4x(1(N14).8(N01))|	archsigns/|U4x(1(N14).8(N01))|.jpg	12E4C	12C06	
o0902196	|U₄×1(N14)|	EASL1264	I	|U4x1(N14)|	archsigns/|U4x1(N14)|.jpg	12E46	12C03	
o0902206	|U₄×1(N57)|	EASL1265	I	|U4x1(N57)|	archsigns/|U4x1(N57)|.jpg	12E4E	12C0B	
o0902215	|U₄×1(N58@t)|	EASL1266	I	|U4x1(N58)@t|	archsigns/|U4x1(N58)@t|.jpg	12E4F	12C14	
o0902184	|U₄×2(N01).(2(N14).1(N08))|	EASL1267	I	|U4x2(N01).(2(N14).1(N08))|	archsigns/|U4x2(N01).(2(N14).1(N08))|.jpg	12E52	12BF8	
o0902183	|U₄×2(N01).2(N14)|	EASL1268	I	|U4x2(N01).2(N14)|	archsigns/|U4x2(N01).2(N14)|.jpg	12E51	12BF7	
o0902182	|U₄×2(N01)|	EASL1269	I	|U4x2(N01)|	archsigns/|U4x2(N01)|.jpg	12E50	12BF5	
o0902185	|U₄×2(N01).X|	EASL1270	I	|U4x2(N01).X|	archsigns/|U4x2(N01).X|.jpg	12E53	12BF6	
o0902203	|U₄×(2(N14).4(N01))|	EASL1271	I	|U4x(2(N14).4(N01))|	archsigns/|U4x(2(N14).4(N01))|.jpg	12E57	12C08	
o0902202	|U₄×2(N14)|	EASL1272	I	|U4x2(N14)|	archsigns/|U4x2(N14)|.jpg	12E56	12C07	
o0902207	|U₄×2(N57)|	EASL1273	I	|U4x2(N57)|	archsigns/|U4x2(N57)|.jpg	12E58	12C0C	
o0902187	|U₄×3(N01).3(N08)~v1|	EASL1274	I	|U4x3(N01).3(N08)|	archsigns/|U4x3(N01).3(N08)|.jpg	12E5A	12BFA	
o0902186	|U₄×3(N01)|	EASL1275	I	|U4x3(N01)|	archsigns/|U4x3(N01)|.jpg	12E59	12BF9	
o0902204	|U₄×(3(N14).2(N01))|	EASL1276	I	|U4x(3(N14).2(N01))|	archsigns/|U4x(3(N14).2(N01))|.jpg	12E5C	12C09	
o0902205	|U₄×(3(N14).7(N01))|	EASL1277	I	|U4x(3(N14).7(N01))|	archsigns/|U4x(3(N14).7(N01))|.jpg	12E5D	12C0A	
o0902208	|U₄×3(N57)|	EASL1278	I	|U4x3(N57)|	archsigns/|U4x3(N57)|.jpg	12E5E	12C0D	
o0902189	|U₄×4(N01).2(N14)|	EASL1279	I	|U4x4(N01).2(N14)|	archsigns/|U4x4(N01).2(N14)|.jpg	12E60	12BFC	
o0902188	|U₄×4(N01)|	EASL1280	I	|U4x4(N01)|	archsigns/|U4x4(N01)|.jpg	12E5F	12BFB	
o0902209	|U₄×4(N57)|	EASL1281	I	|U4x4(N57)|	archsigns/|U4x4(N57)|.jpg	12E62	12C0E	
o0902191	|U₄×5(N01).1(N14)|	EASL1282	I	|U4x5(N01).1(N14)|	archsigns/|U4x5(N01).1(N14)|.jpg	12E64	12BFE	
o0902190	|U₄×5(N01)|	EASL1283	I	|U4x5(N01)|	archsigns/|U4x5(N01)|.jpg	12E63	12BFD	
o0902210	|U₄×5(N57)|	EASL1284	I	|U4x5(N57)|	archsigns/|U4x5(N57)|.jpg	12E66	12C0F	
o0902192	|U₄×6(N01)|	EASL1285	I	|U4x6(N01)|	archsigns/|U4x6(N01)|.jpg	12E67	12BFF	
o0902211	|U₄×6(N57)|	EASL1286	I	|U4x6(N57)|	archsigns/|U4x6(N57)|.jpg	12E69	12C10	
o0902212	|U₄×7(N57)|	EASL1287	I	|U4x7(N57)|	archsigns/|U4x7(N57)|.jpg	12E6B	12C11	
o0902193	|U₄×8(N01)|	EASL1288	I	|U4x8(N01)|	archsigns/|U4x8(N01)|.jpg	12E6C	12C00	
o0902194	|U₄×8(N01).X|	EASL1289	I	|U4x8(N01).X|	archsigns/|U4x8(N01).X|.jpg	12E6D	12C01	
o0902213	|U₄×8(N57)|	EASL1290	I	|U4x8(N57)|	archsigns/|U4x8(N57)|.jpg	12E6F	12C12	
o0902216	|U₄×X|	EASL1291	I	|U4xX|	archsigns/|U4xX|.jpg	12E73	12BF1	
o0902217	|U₄×(X+2(N01))|	EASL1292	I	|U4x(X+2(N01))|	archsigns/|U4x(X+2(N01))|.jpg	12E74	12BF2	
o0902195	|U₄×N(N01)|	EASL1293	I	|U4x(X(N01))|	archsigns/|U4x(X(N01))|.jpg	12E71	12C02	
o0902220	U₈	EASL1294	I	U8	archsigns/U8.jpg	12A94	12C1A	
o0902225	|U₈×TAR~b|	EASL1295	I	|(U8xTAR)~b|	archsigns/|(U8xTAR)~b|.jpg	12E75	12C17	
o0902227	UB	EASL1296	I	UB	archsigns/UB.jpg	12A95	12C1B	
o0902229	UBI~a	EASL1297	I	UBI~a	archsigns/UBI~a.jpg	12A96	12C1C	
o0902230	UBI~c	EASL1298	I	UBI~c	archsigns/UBI~c.jpg	12A98	12C1E	
o0902234	UD₅~a	EASL1299	I	UD5~a	archsigns/UD5~a.jpg	12A9B	12C22	
o0902241	UD₅~a@g	EASL1300	I	UD5~a@g	archsigns/UD5~a@g.jpg	12A9C	12C20	
o0902237	UD₅~b	EASL1301	I	UD5~b	archsigns/UD5~b.jpg	12A9D	12C23	
o0902238	UD₅~c	EASL1302	I	UD5~c	archsigns/UD5~c.jpg	12A9E	12C24	
o0902243	UDU~a	EASL1303	I	UDU~a	archsigns/UDU~a.jpg	12A9F	12C25	
o0902247	|UDU~a×TAR~a|	EASL1304	I	|(UDU~axTAR)~a|	archsigns/|(UDU~axTAR)~a|.jpg	12E76	12C26	
o0902248	|UDU~a×TAR~b|	EASL1305	I	|(UDU~axTAR)~b|	archsigns/|(UDU~axTAR)~b|.jpg	12E77	12C27	
o0902244	UDU~b	EASL1306	I	UDU~b	archsigns/UDU~b.jpg	12AA0	12C28	
o0902245	UDU~c	EASL1307	I	UDU~c	archsigns/UDU~c.jpg	12AA1	12C29	
o0902250	UDUNITA~a	EASL1308	I	UDUNITA~a	archsigns/UDUNITA~a.jpg	12AA2	12C2A	
o0902251	UDUNITA~b	EASL1309	I	UDUNITA~b	archsigns/UDUNITA~b.jpg	12AA3	12C2B	
o0902252	UDUNITA~c	EASL1310	I	UDUNITA~c	archsigns/UDUNITA~c.jpg	12AA4	12C2C	
o0900163	BAU405	EASL1311	I	|UET2.405|	archsigns/|UET2.405|.jpg	12AA5	F2AA5	
o0902254	UH	EASL1312	I	UH	archsigns/UH.jpg	12AA6	12C2D	
o0902256	UH₃~a	EASL1313	I	UH3~a	archsigns/UH3~a.jpg	12AA7	12C2E	
o0902259	UH₃~a@t	EASL1314	I	UH3~a@t	archsigns/UH3~a@t.jpg	12AA8	12C2F	
o0902257	UH₃~b	EASL1315	I	UH3~b	archsigns/UH3~b.jpg	12AA9	12C30	
o0902261	UKKIN~a	EASL1316	I	UKKIN~a	archsigns/UKKIN~a.jpg	12AAB	12C32	
o0902263	UKKIN~b	EASL1317	I	UKKIN~b	archsigns/UKKIN~b.jpg	12AAD	12C3C	
o0902276	|UKKIN~b×2(N01)|	EASL1318	I	|UKKIN~bx2(N01)|	archsigns/|UKKIN~bx2(N01)|.jpg	12E78	12C39	
o0902278	|UKKIN~b×3(N01)|	EASL1319	I	|UKKIN~bx3(N01)|	archsigns/|UKKIN~bx3(N01)|.jpg	12E79	12C3A	
o0902280	|UKKIN~b×5(N01)|	EASL1320	I	|UKKIN~bx5(N01)|	archsigns/|UKKIN~bx5(N01)|.jpg	12E7A	12C3B	
o0902270	|UKKIN~b×(DIN.1(N01))|	EASL1321	I	|UKKIN~bx(DIN.1(N01))|	archsigns/|UKKIN~bx(DIN.1(N01))|.jpg	12E7C	12C35	
o0902268	|UKKIN~b×DIN|	EASL1322	I	|UKKIN~bxDIN|	archsigns/|UKKIN~bxDIN|.jpg	12E7B	12C34	
o0902272	|UKKIN~b×DUG~a|	EASL1323	I	|UKKIN~bxDUG~a|	archsigns/|UKKIN~bxDUG~a|.jpg	12E7D	F2E7D	
o0902274	|UKKIN~b×HI@g~a|	EASL1324	I	|UKKIN~bxHI@g~a|	archsigns/|UKKIN~bxHI@g~a|.jpg	12E7E	12C36	
o0902282	|UKKIN~b×NI~a|	EASL1325	I	|UKKIN~bxNI~a|	archsigns/|UKKIN~bxNI~a|.jpg	12E7F	12C37	
o0902284	|UKKIN~b×X|	EASL1326	I	|UKKIN~bxX|	archsigns/|UKKIN~bxX|.jpg	12E80	12C38	
o0902265	UKKIN~c	EASL1327	I	UKKIN~c	archsigns/UKKIN~c.jpg	12AAE	12C3D	
o0902286	UMBIN~a	EASL1328	I	UMBIN~a	archsigns/UMBIN~a.jpg	12AAF	12C3E	
o0902287	UMBIN~b1	EASL1329	I	UMBIN~b1	archsigns/UMBIN~b1.jpg	12AB0	12C3F	
o0902288	UMBIN~b2	EASL1330	I	UMBIN~b2	archsigns/UMBIN~b2.jpg	12AB1	12C40	
o0902289	UMBIN~c	EASL1331	I	UMBIN~c	archsigns/UMBIN~c.jpg	12AB2	12C41	
o0902290	UMUN₂	EASL1332	I	UMUN2	archsigns/UMUN2.jpg	12AB4	12C43	
o0902293	UNUG~a	EASL1333	I	UNUG~a	archsigns/UNUG~a.jpg	12AB6	12C46	
o0902300	UNUG~a@s	EASL1334	I	UNUG~a@s	archsigns/UNUG~a@s.jpg	12AB7	12C45	
o0902298	|UNUG~a~v1×A@t|	EASL1335	I	|UNUG~axA@t|	archsigns/|UNUG~axA@t|.jpg	12E81	12C47	
o0902295	UNUG~b	EASL1336	I	UNUG~b	archsigns/UNUG~b.jpg	12AB8	12C48	
o0902296	UNUG~c	EASL1337	I	UNUG~c	archsigns/UNUG~c.jpg	12AB9	12C49	
o0902302	UR~a	EASL1338	I	UR~a	archsigns/UR~a.jpg	12ABA	12C4A	
o0902308	UR~a@g	EASL1339	I	UR~a@g	archsigns/UR~a@g.jpg	12ABB	12C4C	
o0902306	|UR~a×KAR₂~b|	EASL1340	I	|UR~axKAR2|	archsigns/|UR~axKAR2|.jpg	12E82	12C4B	
o0902303	UR~b	EASL1341	I	UR~b	archsigns/UR~b.jpg	12ABC	12C4D	
o0902304	UR~c	EASL1342	I	UR~c	archsigns/UR~c.jpg	12ABD	12C4E	
o0902309	UR₂	EASL1343	I	UR2	archsigns/UR2.jpg	12ABE	12C4F	
o0902310	|UR₂×1(N57)|	EASL1344	I	|UR2x1(N57)|	archsigns/|UR2x1(N57)|.jpg	12E83	12C51	
o0902311	|UR₂×TAR~c|	EASL1345	I	|UR2xTAR|	archsigns/|UR2xTAR|.jpg	12E84	12C50	
o0902313	UR₃~a1	EASL1346	I	UR3~a1	archsigns/UR3~a1.jpg	12AC0	12C53	
o0902315	UR₃~a2	EASL1347	I	UR3~a2	archsigns/UR3~a2.jpg	12AC1	12C54	
o0902316	UR₃~a3	EASL1348	I	UR3~a3	archsigns/UR3~a3.jpg	12AC2	12C55	
o0902317	UR₃~b1	EASL1349	I	UR3~b1	archsigns/UR3~b1.jpg	12AC3	12C56	
o0902321	|UR₃~b1×MAŠ|	EASL1350	I	|UR3~b1xMASZ|	archsigns/|UR3~b1xMASZ|.jpg	12E85	12C57	
o0902318	UR₃~b2	EASL1351	I	UR3~b2	archsigns/UR3~b2.jpg	12AC4	12C58	
o0902323	UR₄~a	EASL1352	I	UR4~a	archsigns/UR4~a.jpg	12AC5	12C59	
o0902324	UR₄~b	EASL1353	I	UR4~b	archsigns/UR4~b.jpg	12AC6	12C5A	
o0902325	UR₄~c	EASL1354	I	UR4~c	archsigns/UR4~c.jpg	12AC7	12C5B	
o0902327	UR₅~a	EASL1355	I	UR5~a	archsigns/UR5~a.jpg	12AC8	12C5C	
o0902328	UR₅~b	EASL1356	I	UR5~b	archsigns/UR5~b.jpg	12AC9	12C5D	
o0902329	URI	EASL1357	I	URI	archsigns/URI.jpg	12ACA	12C5E	
o0902330	URI₂	EASL1358	I	URI2	archsigns/URI2.jpg	12ACB	F2ACB	
o0902332	URI₃~a	EASL1359	I	URI3~a	archsigns/URI3~a.jpg	12ACD	12C60	
o0902336	|URI₃~a+IB~a|	EASL1360	I	|URI3~a+IB~a|	archsigns/|URI3~a+IB~a|.jpg	12E86	F2E86	
o0902334	URI₃~b	EASL1361	I	URI3~b	archsigns/URI3~b.jpg	12ACE	12C61	
o0902337	URI₅	EASL1362	I	URI5	archsigns/URI5.jpg	12ACF	12C62	
o0902339	URU~a1	EASL1363	I	URU~a1	archsigns/URU~a1.jpg	12AD0	12C63	
o0902371	URU~a1@n	EASL1364	I	|URU~a1@n|	archsigns/|URU~a1@n|.jpg	12AD1	12C6C	
o0902357	|URU~a1×1(N57)|	EASL1365	I	|URU~a1x1(N57)|	archsigns/|URU~a1x1(N57)|.jpg	12E87	12C6A	
o0902359	|URU~a1×2(N57)|	EASL1366	I	|URU~a1x2(N57)|	archsigns/|URU~a1x2(N57)|.jpg	12E88	12C6B	
o0902345	|URU~a1×A|	EASL1367	I	|URU~a1xA|	archsigns/|URU~a1xA|.jpg	12E89	F2E89	
o0902347	|URU~a1×AMAR~v2|	EASL1368	I	|URU~a1xAMAR|	archsigns/|URU~a1xAMAR|.jpg	12E8A	12C64	
o0902349	|URU~a1×GU₄|	EASL1369	I	|URU~a1xGU4|	archsigns/|URU~a1xGU4|.jpg	12E8B	12C65	
o0902351	|URU~a1×HI@g~a|	EASL1370	I	|URU~a1xHI@g~a|	archsigns/|URU~a1xHI@g~a|.jpg	12E8C	12C66	
o0902365	|URU~a1×NIMGIR|	EASL1371	I	|URU~a1xNIMGIR|	archsigns/|URU~a1xNIMGIR|.jpg	12E8D	12C67	
o0902367	|URU~a1×U₄|	EASL1372	I	|URU~a1xU4|	archsigns/|URU~a1xU4|.jpg	12E8E	12C68	
o0902369	|URU~a1×X|	EASL1373	I	|URU~a1xX|	archsigns/|URU~a1xX|.jpg	12E8F	12C69	
o0902340	URU~a2	EASL1374	I	URU~a2	archsigns/URU~a2.jpg	12AD2	12C6D	
o0902363	|URU~a2×1(N58)|	EASL1375	I	|URU~a2x1(N58)|	archsigns/|URU~a2x1(N58)|.jpg	12E90	12C6E	
o0902353	|URU~a3×KALAM~a|	EASL1376	I	|URU~a3xKALAM~a|	archsigns/|URU~a3xKALAM~a|.jpg	12E91	12C6F	
o0902341	URU~b1	EASL1377	I	URU~b1	archsigns/URU~b1.jpg	12AD3	12C70	
o0902342	URU~b2	EASL1378	I	URU~b2	archsigns/URU~b2.jpg	12AD4	12C71	
o0902343	URU~c	EASL1379	I	URU~c	archsigns/URU~c.jpg	12AD5	12C72	
o0902379	URUDU@g~a	EASL1380	I	URUDU@g~a	archsigns/URUDU@g~a.jpg	12ADB	12C78	
o0902380	URUDU@g~b	EASL1381	I	URUDU@g~b	archsigns/URUDU@g~b.jpg	12ADC	12C79	
o0902381	URUDU@g~c	EASL1382	I	URUDU@g~c	archsigns/URUDU@g~c.jpg	12ADD	12C7A	
